id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
160,2038,11,17,8.709926167270339E18,0.03245838459884941,1.176941667805736,0.0,0.04554515759574437
175,2038,11,17,8.305991534382669E18,0.0272003097984118,1.1450557888837107,0.0,0.0383918861515159
169,2038,11,17,7.388801749022034E17,0.028223133589568884,1.1510507038142779,0.0,0.0397838429811253
167,2038,11,17,2.7812977706100634E18,0.019497181535992298,1.102638158791935,0.0,0.02728204960493165
164,2038,11,18,2.3275888066568E18,0.034928170579398246,1.1909360369256308,0.0,0.04893132545678509
163,2038,11,18,1.858714168763392E18,0.026482403313912526,1.1425753592260384,0.0,0.03711626832204042
179,2038,11,18,9.054830946953192E18,0.019172823392855656,1.0999829408769282,0.0,0.02704170351530058
178,2038,11,18,2.857941005564493E18,0.01914758667431253,1.1008758356597868,0.0,0.026665698949174466
176,2038,11,18,4.2692437014197545E18,0.01816079640425631,1.0949792123042301,0.0,0.02550179749186148
173,2038,11,18,7.421366990471719E18,0.020208111773466035,1.1061758353805602,0.0,0.02840621770131823
172,2038,11,18,6.261277189363532E18,0.02376005734181866,1.125129407360102,0.0,0.03354756939542709
166,2038,11,18,3.967985631945377E18,0.02258202860265305,1.1196066675884397,0.0,0.03163026615117357
170,2038,11,19,2.2009420763865405E18,0.024481787453171727,1.1311308862759968,0.0,0.03413441745699971
173,2039,11,15,7.421366990471719E18,0.020708765662774554,1.1088072978058705,0.0,0.02904628464281697
165,2039,11,16,4.86643095885923E18,0.02152875606716152,1.1138606845686854,0.0,0.030211062007694724
172,2039,11,16,6.261277189363532E18,0.027206303856155162,1.146954964804585,0.0,0.03783010301309656
167,2039,11,16,2.7812977706100634E18,0.018064898256498697,1.0943787222489696,0.0,0.025248056812424223
164,2039,11,17,2.3275888066568E18,0.03506120648047797,1.1921190199417937,0.0,0.049004764564707544
163,2039,11,17,1.858714168763392E18,0.024721352819467645,1.1316194015992767,0.0,0.034538285757571105
162,2039,11,17,4.90388125562359E18,0.018532717958384785,1.0965098849275141,0.0,0.026154210052726855
161,2039,11,17,6.977615103056312E17,0.01896571676551742,1.0989242139150142,0.0,0.02668766688271871
160,2039,11,17,8.709926167270339E18,0.04737406245166482,1.2744568084308407,0.0,0.0657661410307473
179,2039,11,17,9.054830946953192E18,0.019647815766809035,1.102463449837691,0.0,0.02768815529263057
178,2039,11,17,2.857941005564493E18,0.018971725658134035,1.0991391321150867,0.0,0.026716809706081552
177,2039,11,17,6.522181452910449E18,0.0380793138010868,1.2082921103098696,0.0,0.054282999239610615
175,2039,11,17,8.305991534382669E18,0.022592132496577808,1.1194504830800047,0.0,0.03144142035764977
174,2039,11,17,8.619173836053503E18,0.029447695080099024,1.1595744657748672,0.0,0.04098348067172088
171,2039,11,17,4.2848121755587553E18,0.016864429191638563,1.087321595343916,0.0,0.023691139512962648
170,2039,11,17,2.2009420763865405E18,0.026421096327956792,1.1409976680211744,0.0,0.036901546036036105
168,2039,11,17,6.65317065901527E17,0.018240574513655496,1.095369340000033,0.0,0.02567364721329698
176,2039,11,18,4.2692437014197545E18,0.017197910053363318,1.0904093379405067,0.0,0.02391185054271769
169,2039,11,18,7.388801749022034E17,0.024672521585963607,1.1317359104652374,0.0,0.03434184192508821
166,2039,11,18,3.967985631945377E18,0.02589154086501028,1.1373199005921375,0.0,0.03667321664373074
168,2040,11,13,6.65317065901527E17,0.018669153017168708,1.0976916237778953,0.0,0.026169186039115572
173,2040,11,14,7.421366990471719E18,0.019708504509935276,1.103734615186129,0.0,0.027555230093300992
162,2040,11,15,4.90388125562359E18,0.018447153638101003,1.0975605059296074,0.0,0.025551499637593122
176,2040,11,15,4.2692437014197545E18,0.018188280709266383,1.0956342286855607,0.0,0.02535549514853452
172,2040,11,15,6.261277189363532E18,0.027147433384264327,1.145949355721511,0.0,0.03783493921186894
170,2040,11,15,2.2009420763865405E18,0.022009013653476243,1.1166801268305315,0.0,0.030560118898110507
164,2040,11,16,2.3275888066568E18,0.04073725594929081,1.2286032134709772,0.0,0.05709183347743807
161,2040,11,16,6.977615103056312E17,0.019756392829028493,1.102802694533401,0.0,0.027822138576287105
160,2040,11,16,8.709926167270339E18,0.052195515587371726,1.3017374451645278,0.0,0.07288461548472061
179,2040,11,16,9.054830946953192E18,0.01908823224014553,1.099188003861383,0.0,0.02683320472595376
178,2040,11,16,2.857941005564493E18,0.019126589800294705,1.1008698463091866,0.0,0.026768025827224286
177,2040,11,16,6.522181452910449E18,0.03392508319470723,1.185012924497616,0.0,0.04764350992364933
175,2040,11,16,8.305991534382669E18,0.01971011383811446,1.102250227638022,0.0,0.028101876372278338
174,2040,11,16,8.619173836053503E18,0.03287529914772675,1.1792137261437607,0.0,0.046190074521424124
169,2040,11,16,7.388801749022034E17,0.027964357078311547,1.1505320484325998,0.0,0.03896512294890607
167,2040,11,16,2.7812977706100634E18,0.018516358105432087,1.0971272760508612,0.0,0.025901549671660907
166,2040,11,16,3.967985631945377E18,0.02474621593908953,1.1319342220062478,0.0,0.034729252243689245
163,2040,11,17,1.858714168763392E18,0.023514924011526217,1.123211896997937,0.0,0.03327265291046006
171,2040,11,17,4.2848121755587553E18,0.01620429037951746,1.0839867656222297,0.0,0.02266799964884507
