id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
60,2037,8,10,5.640733279973713E18,0.027023538614304465,1.0971393474986473,0.0,0.018896736970029263
75,2038,8,10,2.0171452079049892E18,0.02250054551307898,1.0829036924541198,0.0,0.016000951727638057
62,2037,8,9,6.35493686753437E18,0.041761564647071835,1.1581163467967113,0.0,0.029539868911669688
76,2038,8,9,6.382099460904479E18,0.041575102256849766,1.1604508940075995,0.0,0.029792688834078554
73,2039,8,10,5.617863043828535E18,0.052740298534105105,1.20461118411337,0.0,0.03747234232038852
79,2038,8,10,4.573612603220361E18,0.181713950516642,1.9207425511815814,0.0,0.127987811085067
77,2038,8,9,1.8995490211313254E17,0.03279429421358765,1.1228459490093003,0.0,0.023305710192067206
68,2038,8,10,6.730945950873178E18,0.022248405629287652,1.0840456872004103,0.0,0.016018607800932037
66,2038,8,8,4.761185233657941E18,0.028752995138000795,1.109055072102322,0.0,0.02068952989252823
61,2038,8,9,7.321516021041606E18,0.029034598833413625,1.1053206229600998,0.0,0.020307666779277457
70,2039,8,8,6.035458547893711E18,0.028561054885814605,1.1058420025147333,0.0,0.020185685994798856
69,2038,8,10,4.5883026077742356E18,0.02710836530685382,1.0992701295569307,0.0,0.019096463027166968
65,2039,8,8,5.547295844673057E18,0.07012237449539627,1.2823231806257243,0.0,0.049464510007899996
60,2038,8,9,5.640733279973713E18,0.02170277597620298,1.0812387974669255,0.0,0.015600432966545617
72,2038,8,10,3.0200617878779566E18,0.03490478269920577,1.1305563071115772,0.0,0.024711820624959698
64,2038,8,10,6.005986921513206E18,0.021224616498815616,1.0776044286868556,0.0,0.015026114213902491
71,2038,8,9,9.102023961735639E17,0.30497822612490166,3.388540786270799,1.2032085561497325,0.2154413435749554
74,2039,8,8,2.845830034239694E18,0.03867500984148406,1.1448573206866586,0.0,0.027219008451481747
63,2038,8,7,5.594090867782912E17,0.028988772831358273,1.1101894027170214,0.0,0.020841939294907106
78,2039,8,7,4.983645792114481E18,0.02425722573680056,1.0916581618197236,0.0,0.017459728130293724
67,2038,8,8,3.836345349235617E18,0.035361687448883884,1.1335406572046092,0.0,0.025168156046060187
75,2039,8,9,2.0171452079049892E18,0.02519822801379754,1.0921374356049818,0.0,0.01777387160028401
62,2038,8,8,6.35493686753437E18,0.028063570483967886,1.1036063721747946,0.0,0.019891756442655607
76,2039,8,9,6.382099460904479E18,0.05528388307388415,1.222967697474044,0.0,0.03988459985323778
73,2040,8,8,5.617863043828535E18,0.07302949801644854,1.3034696661120897,0.0,0.05233144058050601
79,2039,8,9,4.573612603220361E18,0.19661646918120476,2.081080933784329,0.1336898395721925,0.1391051245271805
77,2039,8,7,1.8995490211313254E17,0.033331727095216215,1.126041484309431,0.0,0.023773241174615177
66,2039,8,8,4.761185233657941E18,0.025630554273621882,1.0956115469937364,0.0,0.0182585386874673
68,2039,8,9,6.730945950873178E18,0.02488524367039132,1.0940255167359196,0.0,0.01790845332610591
61,2039,8,7,7.321516021041606E18,0.02332015690665919,1.0845968749056265,0.0,0.0163736829453514
