id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
287,2042,7,27,3.836345349235617E18,0.048595492417677084,1.1895101120803415,0.0,0.034642010018444094
299,2042,7,26,4.573612603220361E18,0.026897628158552258,1.1004136116043457,0.0,0.01912717646818224
284,2042,7,28,6.005986921513206E18,0.02149931295180553,1.07921826308976,0.0,0.015322085158367662
290,2042,7,28,6.035458547893711E18,0.05799606262068777,1.231688757367762,0.0,0.04148888386365033
288,2042,7,28,6.730945950873178E18,0.02540942403622214,1.095028446460455,0.0,0.018156761261483443
298,2043,7,27,4.983645792114481E18,0.029540212347541478,1.1122913979034827,0.0,0.02120364736436914
283,2042,7,28,5.594090867782912E17,0.02076503417700821,1.0772930163776782,0.0,0.014856919891754233
297,2042,7,28,1.8995490211313254E17,0.02006768488988054,1.0737140376615295,0.0,0.014302014912536264
291,2042,7,28,9.102023961735639E17,0.030482778848673748,1.114719397499094,0.0,0.021736965619112567
280,2042,7,28,5.640733279973713E18,0.635961083596375,-16.34716830127024,10.16042780748663,0.45593146096648623
285,2042,7,27,5.547295844673057E18,0.027815511246603395,1.1031278486170981,0.0,0.019762636743316256
294,2043,7,27,2.845830034239694E18,0.04833269779276102,1.1908603508732316,0.0,0.03479333632063682
289,2043,7,27,4.5883026077742356E18,0.04709965439131078,1.1815589008514906,0.0,0.033224496541881844
295,2043,7,27,2.0171452079049892E18,0.03792554175325703,1.1472008429880425,0.0,0.027312199447924075
293,2043,7,27,5.617863043828535E18,0.03520440976213168,1.132494070816199,0.0,0.02500822079679941
286,2043,7,27,4.761185233657941E18,0.025212401498365334,1.0946731806168224,0.0,0.018096850335608296
299,2043,7,26,4.573612603220361E18,0.0240392074767385,1.0899213620678747,0.0,0.017229110655092136
296,2043,7,27,6.382099460904479E18,0.05129917056421829,1.2028470910285367,0.0,0.03684037550556668
292,2043,7,27,3.0200617878779566E18,0.02530847930326739,1.093232848868452,0.0,0.017951761888469756
281,2043,7,27,7.321516021041606E18,0.025037916920248184,1.093246416525465,0.0,0.017844581330932086
288,2043,7,26,6.730945950873178E18,0.02068092745587912,1.0762295718203152,0.0,0.014772051215255806
282,2043,7,27,6.35493686753437E18,0.04233486369314949,1.1633649982498242,0.0,0.030201028316235622
290,2043,7,27,6.035458547893711E18,0.03612641289857067,1.138539998896917,0.0,0.02591185889302262
284,2043,7,26,6.005986921513206E18,0.02656092791327194,1.0990145645764329,0.0,0.01893905153774379
298,2044,7,26,4.983645792114481E18,0.031656108309930375,1.118829104562322,0.0,0.02244375024599579
287,2043,7,28,3.836345349235617E18,0.05206063580615172,1.2040654928950332,0.0,0.037140867322471335
283,2043,7,27,5.594090867782912E17,0.020364481850995826,1.0748384039223127,0.0,0.01447820502476731
291,2043,7,29,9.102023961735639E17,0.03115865485222665,1.116373546754545,0.0,0.022158875279251082
297,2043,7,28,1.8995490211313254E17,0.02143534995151724,1.0806730141982033,0.0,0.015386098911605726
280,2043,7,28,5.640733279973713E18,0.11192095930680478,1.495697075550239,0.0,0.07931356582731006
285,2043,7,27,5.547295844673057E18,0.031726093342543234,1.1199519513596485,0.0,0.022661677433059583
294,2044,7,26,2.845830034239694E18,0.06950557349639666,1.282164546228016,0.0,0.04961830538937937
289,2044,7,26,4.5883026077742356E18,0.03581706407179859,1.1354848249667466,0.0,0.02558655912417413
293,2044,7,25,5.617863043828535E18,0.03463433407291393,1.1320506212779498,0.0,0.024833195408693495
295,2044,7,26,2.0171452079049892E18,0.032892314275888554,1.1244704187170511,0.0,0.0235558737780072
286,2044,7,27,4.761185233657941E18,0.03049894732563312,1.1110423911409157,0.0,0.021414207817773555
296,2044,7,25,6.382099460904479E18,0.039883508888201843,1.1532265167503297,0.0,0.028515870786522658
299,2044,7,26,4.573612603220361E18,0.02193227929470614,1.0808425130404664,0.0,0.015584124236269157
292,2044,7,26,3.0200617878779566E18,0.033818592272973756,1.1274026470475889,0.0,0.024108501866520554
283,2044,7,25,5.594090867782912E17,0.19854523093700951,2.046750489675542,0.0,0.14140689472046072
288,2044,7,26,6.730945950873178E18,0.02225432448520668,1.0813458159854032,0.0,0.01584907357797101
284,2044,7,27,6.005986921513206E18,0.02420280700533986,1.0908449183897457,0.0,0.01736373188883063
282,2044,7,25,6.35493686753437E18,0.0408623220097285,1.1530581727617952,0.0,0.028748802706181503
281,2044,7,25,7.321516021041606E18,0.027535358650549378,1.1030230497864024,0.0,0.019651212212027855
287,2044,7,25,3.836345349235617E18,0.14807209421590597,1.7352268671081958,0.0,0.10638168712268399
298,2045,7,26,4.983645792114481E18,0.030379358141476017,1.1147257510898325,0.0,0.021547862493846517
290,2044,7,27,6.035458547893711E18,0.03929467622154849,1.1468786033381926,0.0,0.027712652745762092
297,2044,7,27,1.8995490211313254E17,0.022752233210820014,1.0843850117339653,0.0,0.016250491518616184
291,2044,7,25,9.102023961735639E17,0.0458318224890174,1.1753647697483254,0.0,0.03248551180926255
280,2044,7,26,5.640733279973713E18,0.7292263106284692,-6.524011234267009,12.834224598930483,0.5225371094563951
285,2044,7,24,5.547295844673057E18,0.04314738473703247,1.165766138313473,0.0,0.030570433552638485
289,2045,7,26,4.5883026077742356E18,0.038859465066857245,1.1471398079653394,0.0,0.02755997657555901
294,2045,7,27,2.845830034239694E18,0.06513912863131292,1.268748663039276,0.0,0.0467927121530089
293,2045,7,26,5.617863043828535E18,0.04045345692619929,1.1555039072190179,0.0,0.028909346705012006
295,2045,7,27,2.0171452079049892E18,0.03987102546393173,1.1507309858864891,0.0,0.028277818044374778
299,2045,7,26,4.573612603220361E18,0.03845942738359763,1.147728733048364,0.0,0.027579255418436293
296,2045,7,28,6.382099460904479E18,0.06769877041091629,1.2748010219370347,0.0,0.048120075529898935
286,2045,7,27,4.761185233657941E18,0.03111668259160925,1.1162396176489193,0.0,0.022105237623941162
288,2045,7,24,6.730945950873178E18,0.022479022094243135,1.0820607955628065,0.0,0.015918953198052328
292,2045,7,26,3.0200617878779566E18,0.04071291528943427,1.1549086694304294,0.0,0.028819151290496177
281,2045,7,28,7.321516021041606E18,0.027503620262871824,1.1008815557080132,0.0,0.019444311490034782
283,2045,7,26,5.594090867782912E17,0.024616350560837445,1.090375500067013,0.0,0.017448132639529792
284,2045,7,26,6.005986921513206E18,0.02471755272962754,1.091555762540123,0.0,0.017578346644270423
282,2045,7,27,6.35493686753437E18,0.03514462661109358,1.1328548906439668,0.0,0.02505871140758643
287,2045,7,27,3.836345349235617E18,0.08048474985909107,1.3325329762890603,0.0,0.057227062181928245
298,2046,7,24,4.983645792114481E18,0.024748194679907933,1.0917870994487233,0.0,0.017649070748182612
290,2045,7,27,6.035458547893711E18,0.03551159972593649,1.1352297396880666,0.0,0.025416175254441856
297,2045,7,26,1.8995490211313254E17,0.020955777592531272,1.0773584566157748,0.0,0.014934641186289668
291,2045,7,26,9.102023961735639E17,0.07826869435390324,1.3216057973493687,0.0,0.05572837914500148
289,2046,7,25,4.5883026077742356E18,0.03828105572396701,1.143571116967566,0.0,0.02708116027433007
280,2045,7,25,5.640733279973713E18,0.1695275954742573,1.8519240086443163,0.0,0.1207560861482734
285,2045,7,26,5.547295844673057E18,0.02714100786324223,1.1000377949212332,0.0,0.01921913794943442
294,2046,7,26,2.845830034239694E18,0.04111958671360247,1.1554149032495553,0.0,0.029131641549108366
293,2046,7,26,5.617863043828535E18,0.04152089504123141,1.1550658939597214,0.0,0.02913426537122645
295,2046,7,27,2.0171452079049892E18,0.030061683112813993,1.1109485960307075,0.0,0.021292520836519935
299,2046,7,26,4.573612603220361E18,0.026327329363874472,1.0961024874359178,0.0,0.018568644944431466
281,2046,7,27,7.321516021041606E18,0.029710051895061002,1.1100769218805766,0.0,0.021070483118983012
296,2046,7,25,6.382099460904479E18,0.049291715707818165,1.1913697478953786,0.0,0.03511114524336233
286,2046,7,26,4.761185233657941E18,0.035406422039670954,1.134873760011017,0.0,0.025295707382959
288,2046,7,26,6.730945950873178E18,0.026807201708878674,1.1004783985097424,0.0,0.019175861819945222
284,2046,7,25,6.005986921513206E18,0.024901275117318232,1.0923087249541072,0.0,0.01768459445893505
292,2046,7,25,3.0200617878779566E18,0.03390112219717173,1.1264414508144387,0.0,0.023914387375312644
283,2046,7,25,5.594090867782912E17,0.022791252208982045,1.0844795695112857,0.0,0.01624456824956767
282,2046,7,24,6.35493686753437E18,0.04100551883050644,1.1577798323035167,0.0,0.0294563392889129
298,2047,7,24,4.983645792114481E18,0.028067670586548483,1.1065083610396445,0.0,0.020133431964498755
287,2046,7,26,3.836345349235617E18,0.08122085939754702,1.334324004502782,0.0,0.05742331279736379
290,2046,7,26,6.035458547893711E18,0.04376322406397786,1.1701950196794042,0.0,0.03132209389048642
297,2046,7,25,1.8995490211313254E17,0.02257959850936844,1.084099713283571,0.0,0.016167178184264254
291,2046,7,26,9.102023961735639E17,0.05329186626099712,1.2079421723306591,0.0,0.037936846145093676
280,2046,7,27,5.640733279973713E18,0.24279538878127419,2.470271460203353,0.267379679144385,0.17000331621095385
289,2047,7,26,4.5883026077742356E18,0.044760239756875625,1.173000537047495,0.0,0.031956735178071946
294,2047,7,25,2.845830034239694E18,0.05166428048190439,1.2055562107155389,0.0,0.03708656542721621
285,2046,7,25,5.547295844673057E18,0.026790753486435864,1.1004292773051438,0.0,0.01916514358447915
293,2047,7,26,5.617863043828535E18,0.0477320129348373,1.1867863380254176,0.0,0.03417647931071928
299,2047,7,26,4.573612603220361E18,0.03318088333301208,1.1286166932387818,0.0,0.023945681916803713
295,2047,7,24,2.0171452079049892E18,0.03712932137095327,1.1371745646387876,0.0,0.026052824202437538
281,2047,7,25,7.321516021041606E18,0.0272738086140639,1.1030212739429934,0.0,0.01959033063713197
286,2047,7,25,4.761185233657941E18,0.027949371239352247,1.1047280742270111,0.0,0.019945768734686408
296,2047,7,26,6.382099460904479E18,0.0699139072890037,1.2890112645828025,0.0,0.05032701562554233
283,2047,7,25,5.594090867782912E17,0.031372657483539436,1.1176213435757811,0.0,0.022356956704518163
288,2047,7,26,6.730945950873178E18,0.022858403007051657,1.0830962926045815,0.0,0.016108244272989947
284,2047,7,26,6.005986921513206E18,0.023743044345386304,1.0879970775331826,0.0,0.016946240213845113
298,2048,7,23,4.983645792114481E18,0.03715828289168785,1.138805461142141,0.0,0.026225954849937422
282,2047,7,25,6.35493686753437E18,0.03958642174787774,1.150881209786715,0.0,0.028192305148663412
292,2047,7,26,3.0200617878779566E18,0.07376994425093304,1.30030130760091,0.0,0.05243628096802309
287,2047,7,26,3.836345349235617E18,0.09310711468752653,1.3954569552323939,0.0,0.0661054313287054
290,2047,7,25,6.035458547893711E18,0.039113727519579894,1.1478130992624072,0.0,0.02763659349783251
297,2047,7,25,1.8995490211313254E17,0.027074882312033054,1.098357088131124,0.0,0.019018863767077548
291,2047,7,26,9.102023961735639E17,0.06331431638901476,1.2490421150093216,0.0,0.0446393022496533
289,2048,7,24,4.5883026077742356E18,0.04217783982047887,1.1602777874425256,0.0,0.029867951563627527
280,2047,7,24,5.640733279973713E18,0.7169635526096487,-8.244995759141343,12.566844919786096,0.5013673990575421
285,2047,7,25,5.547295844673057E18,0.024728475883351714,1.0936141539338324,0.0,0.01781184203797933
294,2048,7,23,2.845830034239694E18,0.06380781766908933,1.2576621987176877,0.0,0.04571108928705941
293,2048,7,24,5.617863043828535E18,0.040761383032459984,1.156821460585592,0.0,0.02913504963468705
299,2048,7,24,4.573612603220361E18,0.038179928854806255,1.144760455944694,0.0,0.027192452997827053
295,2048,7,25,2.0171452079049892E18,0.04086567212956454,1.1585678537756903,0.0,0.0293760222218251
281,2048,7,24,7.321516021041606E18,0.030919346894419733,1.1177271988960082,0.0,0.02231886535629356
297,2048,7,24,1.8995490211313254E17,-0.1438088042242471,0.5983068965267274,100.0,-0.10104302451003684
296,2048,7,24,6.382099460904479E18,0.06306950355037942,1.2514446610775287,0.0,0.04487743161474291
286,2048,7,24,4.761185233657941E18,0.0348039192245435,1.1316520663293217,0.0,0.0248194205700869
298,2049,7,25,4.983645792114481E18,0.021852900704911637,1.0817663947331668,0.0,0.015655566836412324
283,2048,7,24,5.594090867782912E17,0.023421657914158265,1.0882677327731756,0.0,0.01689044356965042
282,2048,7,24,6.35493686753437E18,0.05851341137435584,1.2306363771597846,0.0,0.041677354786033724
288,2048,7,23,6.730945950873178E18,0.021165859712116684,1.0770492826203983,0.0,0.015005717392878253
284,2048,7,24,6.005986921513206E18,0.030105440609033092,1.1128550697397468,0.0,0.02146840192194571
292,2048,7,24,3.0200617878779566E18,0.0940909852485421,1.400239839399189,0.0,0.06672132016269966
287,2048,7,23,3.836345349235617E18,1.2721095661627353,-2.659979784344597,25.40106951871658,0.913695775534788
290,2048,7,24,6.035458547893711E18,0.03500442211406325,1.1337177813522281,0.0,0.025071900927343124
291,2048,7,23,9.102023961735639E17,0.046566821081827546,1.1790632321147487,0.0,0.03315144452036609
