id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
12,2027,8,15,3.0200617878779566E18,0.029340108018439563,1.1106753911172127,0.0,0.02095565708243531
11,2027,8,14,9.102023961735639E17,0.024516256405834373,1.0950470199995108,0.0,0.017920285927424128
9,2027,8,17,4.5883026077742356E18,0.022688851892160182,1.083092761908308,0.0,0.016002773415372415
19,2027,8,17,4.573612603220361E18,0.019910827260100086,1.0743586082773458,0.0,0.014283804809585082
13,2027,8,17,5.617863043828535E18,0.021824882555994813,1.08540477194342,0.0,0.016089960463487082
0,2027,8,17,5.640733279973713E18,0.023524126712889042,1.0858430685107945,0.0,0.016583786856570158
5,2027,8,15,5.547295844673057E18,0.020450587406870283,1.0768341582737908,0.0,0.014694861324868483
3,2027,8,15,5.594090867782912E17,0.02543930386080291,1.0970573379039332,0.0,0.018281003091114828
15,2027,8,15,2.0171452079049892E18,0.01832188285027454,1.0683422454857485,0.0,0.013207855473255243
14,2027,8,16,2.845830034239694E18,0.02171304964989991,1.0804065522364565,0.0,0.015603879884608825
6,2027,8,15,4.761185233657941E18,0.021198703705161238,1.0774545167635652,0.0,0.015044705379968016
18,2027,8,18,4.983645792114481E18,0.02780048609033368,1.1007240312271585,0.0,0.019421418789777937
10,2027,8,16,6.035458547893711E18,0.022885790496642237,1.0860163812962347,0.0,0.01651048552576897
1,2027,8,16,7.321516021041606E18,0.022888760663461842,1.0831642046980363,0.0,0.016168356961624462
17,2027,8,17,1.8995490211313254E17,0.021029878669339308,1.0787437323639155,0.0,0.015105611187886475
16,2027,8,17,6.382099460904479E18,0.019444758558246795,1.0725285874045545,0.0,0.013999122755735461
7,2028,8,15,3.836345349235617E18,0.02968407167800431,1.1138587558810982,0.0,0.02138805884210726
8,2028,8,15,6.730945950873178E18,0.016952873814267272,1.0643171915574008,0.0,0.01240862406318547
4,2028,8,16,6.005986921513206E18,0.022403325339883276,1.0813010713033038,0.0,0.015851544865996173
12,2028,8,15,3.0200617878779566E18,0.02221627474732435,1.083283331954812,0.0,0.01599743304764809
2,2028,8,15,6.35493686753437E18,0.01877040613788482,1.0703170788745822,0.0,0.013558832687399255
19,2028,8,15,4.573612603220361E18,0.014717656765842147,1.0562467857876716,0.0,0.010788181532862097
9,2028,8,16,4.5883026077742356E18,0.020619275502325098,1.0783521017321032,0.0,0.014944265050929427
3,2028,8,14,5.594090867782912E17,0.022334039618787757,1.0809905613447874,0.0,0.01565652139387967
13,2028,8,14,5.617863043828535E18,0.025000652798650852,1.0908801490742521,0.0,0.017628134763652943
0,2028,8,14,5.640733279973713E18,0.02306572180357917,1.0858002670286622,0.0,0.01650501298296314
5,2028,8,16,5.547295844673057E18,0.01999687626019959,1.0774289422126295,0.0,0.014682725251829268
14,2028,8,16,2.845830034239694E18,0.02178214686338826,1.0828240634668178,0.0,0.015845823610904745
17,2028,8,14,1.8995490211313254E17,0.021599994034831142,1.0846338049786193,0.0,0.015924240845513582
11,2028,8,14,9.102023961735639E17,0.02356466426601699,1.09072735099769,0.0,0.01707243099967336
15,2028,8,15,2.0171452079049892E18,0.020382465605911268,1.0750114836186082,0.0,0.014471143398005327
1,2028,8,14,7.321516021041606E18,0.022761289944579776,1.0849924823731347,0.0,0.016280916674082706
10,2028,8,14,6.035458547893711E18,0.02609600382803477,1.099580888161467,0.0,0.018909774793273118
16,2028,8,16,6.382099460904479E18,0.02560362450404036,1.096436373637525,0.0,0.018359432212527452
6,2028,8,16,4.761185233657941E18,0.026876922213512847,1.0973740726160335,0.0,0.018832683789837334
18,2028,8,15,4.983645792114481E18,0.025699271471542554,1.0957508632773594,0.0,0.018348536975955416
7,2029,8,16,3.836345349235617E18,0.02797019082171221,1.1070277272467592,0.0,0.02021442859809941
8,2029,8,16,6.730945950873178E18,0.022040486147461135,1.080614496962685,0.0,0.015684555336444063
19,2029,8,16,4.573612603220361E18,0.019617838802283037,1.0717837915793547,0.0,0.013988189039777483
3,2029,8,16,5.594090867782912E17,0.02899905957926608,1.1092797860825756,0.0,0.02063266673006718
17,2029,8,17,1.8995490211313254E17,0.02615018776643467,1.0971477227967832,0.0,0.018623114401696117
16,2029,8,16,6.382099460904479E18,0.023991020006341877,1.091332298269526,0.0,0.017359865561931233
4,2029,8,16,6.005986921513206E18,0.025284949917628925,1.0944446022973864,0.0,0.018013076410202736
2,2029,8,17,6.35493686753437E18,0.024443050131113246,1.0905044145717104,0.0,0.017417270114846728
